HST_00006.spu,HST_00005.spu,HST_00004.spu,HST_00003.spu,HST_00002.spu,
Wavelength,HST_00007.spu,HST_00008.spu,HST_00009.spu,HST_00010.spu,HST_00011.spu,HST_00012.spu,HST_00013.spu,HST_00014.spu,HST_00015.spu,HST_00016.spu,HST_00017.spu,HST_00018.spu,HST_00019.spu,HST_00020.spu,HST_00021.spu,HST_00022.spu,HST_00023.spu,HST_00024.spu,HST_00025.spu,HST_00026.spu,HST_00027.spu,HST_00028.spu,HST_00029.spu,HST_00030.spu,HST_00031.spu,HST_00032.spu,HST_00033.spu,HST_00034.spu,HST_00035.spu,HST_00036.spu,HST_00037.spu,HST_00038.spu,HST_00039.spu,HST_00040.spu,HST_00041.spu,HST_00042.spu,HST_00043.spu,HST_00044.spu,HST_00045.spu,HST_00046.spu
 1002 , 0.14282 , 0.242121 , 0.163108 , 0.17193 , 0.267061 , 0.261067 , 0.240398 , 0.291985 , 0.224398 , 0.259111 , 0.228201 , 0.208007 , 0.273412 , 0.200627 , 0.204516 , 0.313238 , 0.296038 , 0.243064 , 0.35499 , 0.336425 , 0.15978 , 0.194657 , 0.194805 , 0.259789 , 0.310066 , 0.237164 , 0.350329 , 0.302616 , 0.287909 , 0.300909 , 0.198483 , 0.157901 , 0.092956 , 0.142166 , 0.214188 , 0.395416 , 0.333354 , 0.394325 , 0.261589 , 0.238652 
 1003 , 0.142855 , 0.24225 , 0.163221 , 0.172202 , 0.267452 , 0.261044 , 0.240648 , 0.292281 , 0.224287 , 0.25945 , 0.228361 , 0.207957 , 0.273408 , 0.200702 , 0.204489 , 0.313479 , 0.296356 , 0.242662 , 0.355641 , 0.336379 , 0.159768 , 0.194971 , 0.194994 , 0.259715 , 0.30998 , 0.237335 , 0.350898 , 0.302631 , 0.288129 , 0.301053 , 0.198408 , 0.157941 , 0.092598 , 0.141852 , 0.213439 , 0.395136 , 0.333565 , 0.394903 , 0.261114 , 0.238159 
 1004 , 0.142762 , 0.242192 , 0.163336 , 0.172485 , 0.267978 , 0.260755 , 0.240724 , 0.292708 , 0.224181 , 0.259808 , 0.228476 , 0.207817 , 0.273229 , 0.200927 , 0.204353 , 0.313709 , 0.296607 , 0.242286 , 0.355782 , 0.336303 , 0.159686 , 0.195056 , 0.195172 , 0.259676 , 0.310199 , 0.237245 , 0.351588 , 0.303076 , 0.288156 , 0.301243 , 0.198077 , 0.157837 , 0.092169 , 0.141651 , 0.212826 , 0.395152 , 0.333771 , 0.395144 , 0.260856 , 0.237587 
 1005 , 0.142673 , 0.242146 , 0.163442 , 0.17278 , 0.268477 , 0.260442 , 0.240797 , 0.293163 , 0.224076 , 0.260186 , 0.228558 , 0.207634 , 0.273029 , 0.201181 , 0.20419 , 0.31394 , 0.296854 , 0.241906 , 0.355921 , 0.336253 , 0.15965 , 0.195116 , 0.195333 , 0.259651 , 0.310419 , 0.237121 , 0.352237 , 0.303493 , 0.288176 , 0.301407 , 0.197745 , 0.157703 , 0.091703 , 0.141432 , 0.212217 , 0.395196 , 0.333996 , 0.395374 , 0.260628 , 0.236997 
 1006 , 0.142726 , 0.242191 , 0.163282 , 0.172996 , 0.268443 , 0.259942 , 0.240754 , 0.293736 , 0.224201 , 0.260607 , 0.22825 , 0.207169 , 0.272716 , 0.201566 , 0.203745 , 0.314084 , 0.296982 , 0.241797 , 0.355969 , 0.336572 , 0.160168 , 0.194866 , 0.195198 , 0.259811 , 0.310583 , 0.236573 , 0.35202 , 0.303388 , 0.288072 , 0.301147 , 0.19764 , 0.157278 , 0.09105 , 0.14115 , 0.211983 , 0.395659 , 0.334423 , 0.395396 , 0.260761 , 0.236573 
 1007 , 0.142843 , 0.242577 , 0.16325 , 0.173144 , 0.268368 , 0.259655 , 0.240785 , 0.294228 , 0.224332 , 0.260682 , 0.228218 , 0.206883 , 0.272917 , 0.201847 , 0.203523 , 0.314396 , 0.297395 , 0.241758 , 0.356292 , 0.336904 , 0.160917 , 0.194757 , 0.195112 , 0.259887 , 0.310256 , 0.236181 , 0.351394 , 0.303103 , 0.28818 , 0.301164 , 0.197638 , 0.157024 , 0.090535 , 0.140819 , 0.211989 , 0.395631 , 0.334455 , 0.395569 , 0.260705 , 0.235911 
 1008 , 0.142981 , 0.243023 , 0.163249 , 0.173298 , 0.268273 , 0.259391 , 0.240822 , 0.294728 , 0.22447 , 0.260711 , 0.228232 , 0.206627 , 0.273217 , 0.202124 , 0.203329 , 0.314741 , 0.297872 , 0.241726 , 0.356668 , 0.337265 , 0.161735 , 0.19467 , 0.195033 , 0.259954 , 0.309829 , 0.235801 , 0.350682 , 0.302777 , 0.288325 , 0.301232 , 0.197652 , 0.156791 , 0.090017 , 0.14047 , 0.212026 , 0.39552 , 0.334422 , 0.395767 , 0.260619 , 0.235183 
 1009 , 0.142847 , 0.243466 , 0.163568 , 0.173219 , 0.268222 , 0.259412 , 0.240419 , 0.295014 , 0.224535 , 0.260777 , 0.228331 , 0.206537 , 0.27329 , 0.202287 , 0.203382 , 0.314747 , 0.298192 , 0.241862 , 0.357346 , 0.337651 , 0.162064 , 0.194472 , 0.194966 , 0.259713 , 0.309694 , 0.235505 , 0.350226 , 0.302852 , 0.288626 , 0.301131 , 0.197465 , 0.156726 , 0.08988 , 0.139955 , 0.211799 , 0.395085 , 0.334596 , 0.395895 , 0.2606 , 0.234996 
 1010 , 0.142555 , 0.243824 , 0.163873 , 0.173063 , 0.268187 , 0.259406 , 0.239815 , 0.295125 , 0.224634 , 0.260994 , 0.228281 , 0.2064 , 0.27299 , 0.202384 , 0.203193 , 0.314554 , 0.298017 , 0.241966 , 0.357961 , 0.338008 , 0.162084 , 0.194142 , 0.194805 , 0.259429 , 0.30962 , 0.23522 , 0.349935 , 0.302982 , 0.288688 , 0.300823 , 0.197233 , 0.156602 , 0.089673 , 0.139224 , 0.211173 , 0.394289 , 0.334924 , 0.396001 , 0.260416 , 0.234965 
 1011 , 0.142186 , 0.244136 , 0.164101 , 0.172884 , 0.268179 , 0.259327 , 0.239147 , 0.295168 , 0.224773 , 0.261332 , 0.228096 , 0.206181 , 0.272443 , 0.202464 , 0.202765 , 0.314276 , 0.297482 , 0.242015 , 0.358469 , 0.338335 , 0.161981 , 0.193735 , 0.194568 , 0.259165 , 0.309534 , 0.234929 , 0.349694 , 0.303072 , 0.288529 , 0.300396 , 0.196982 , 0.156406 , 0.089326 , 0.138346 , 0.210268 , 0.393262 , 0.335336 , 0.396092 , 0.260075 , 0.234952 
 1012 , 0.141756 , 0.243945 , 0.163922 , 0.172743 , 0.26827 , 0.259164 , 0.238617 , 0.294931 , 0.224855 , 0.261415 , 0.227931 , 0.205873 , 0.272109 , 0.20221 , 0.202187 , 0.314029 , 0.29692 , 0.241925 , 0.358986 , 0.33833 , 0.161633 , 0.193421 , 0.194377 , 0.258755 , 0.309403 , 0.234708 , 0.349533 , 0.303003 , 0.288192 , 0.299989 , 0.196621 , 0.155981 , 0.08902 , 0.137523 , 0.209049 , 0.391938 , 0.335231 , 0.396186 , 0.259465 , 0.234662 
 1013 , 0.141304 , 0.243203 , 0.163284 , 0.172578 , 0.268327 , 0.258871 , 0.23824 , 0.294453 , 0.224815 , 0.261144 , 0.227805 , 0.205447 , 0.272019 , 0.201579 , 0.201571 , 0.313789 , 0.296488 , 0.241646 , 0.359522 , 0.337966 , 0.161026 , 0.193255 , 0.194265 , 0.258193 , 0.309451 , 0.234487 , 0.349426 , 0.302769 , 0.287694 , 0.299624 , 0.196122 , 0.155323 , 0.088821 , 0.136826 , 0.207544 , 0.390526 , 0.334636 , 0.396198 , 0.258701 , 0.23404 
 1014 , 0.140881 , 0.242373 , 0.16254 , 0.172256 , 0.267985 , 0.258453 , 0.237842 , 0.294082 , 0.224635 , 0.260634 , 0.227725 , 0.204949 , 0.271984 , 0.200873 , 0.201258 , 0.313468 , 0.296447 , 0.241294 , 0.360076 , 0.337577 , 0.16039 , 0.193168 , 0.194185 , 0.257598 , 0.310101 , 0.234028 , 0.349212 , 0.302511 , 0.287309 , 0.299314 , 0.195549 , 0.154665 , 0.088779 , 0.136258 , 0.206097 , 0.389672 , 0.33421 , 0.395951 , 0.25823 , 0.233258 
 1015 , 0.140462 , 0.241564 , 0.161813 , 0.171826 , 0.267552 , 0.258024 , 0.237466 , 0.293686 , 0.224449 , 0.259988 , 0.227561 , 0.204461 , 0.271881 , 0.200102 , 0.200926 , 0.313043 , 0.296313 , 0.240863 , 0.360428 , 0.337113 , 0.159725 , 0.193108 , 0.194024 , 0.257077 , 0.310562 , 0.233569 , 0.348843 , 0.302113 , 0.286777 , 0.298947 , 0.194941 , 0.153933 , 0.088447 , 0.135594 , 0.204846 , 0.389089 , 0.333754 , 0.395482 , 0.257747 , 0.232413 
 1016 , 0.140115 , 0.240964 , 0.161302 , 0.171007 , 0.266823 , 0.25758 , 0.237224 , 0.293252 , 0.224295 , 0.258889 , 0.227111 , 0.204108 , 0.271502 , 0.199198 , 0.200568 , 0.312284 , 0.295799 , 0.240172 , 0.359907 , 0.336434 , 0.159055 , 0.193172 , 0.193564 , 0.256934 , 0.310214 , 0.233168 , 0.347902 , 0.301186 , 0.28574 , 0.298423 , 0.194272 , 0.15299 , 0.086966 , 0.134658 , 0.204616 , 0.38973 , 0.33324 , 0.394217 , 0.257319 , 0.231437 
 1017 , 0.139755 , 0.240587 , 0.16107 , 0.170475 , 0.267006 , 0.257462 , 0.237296 , 0.293 , 0.224499 , 0.258241 , 0.226696 , 0.203847 , 0.271269 , 0.198497 , 0.200293 , 0.311987 , 0.295621 , 0.23967 , 0.359806 , 0.336016 , 0.158765 , 0.19337 , 0.193201 , 0.256946 , 0.309312 , 0.233272 , 0.347687 , 0.300578 , 0.284991 , 0.297934 , 0.193679 , 0.152236 , 0.08533 , 0.13358 , 0.204633 , 0.389847 , 0.332539 , 0.39391 , 0.256923 , 0.230928 
 1018 , 0.139375 , 0.240189 , 0.160836 , 0.169926 , 0.267219 , 0.257341 , 0.237378 , 0.292735 , 0.22472 , 0.257573 , 0.226265 , 0.203582 , 0.271019 , 0.197767 , 0.200007 , 0.311679 , 0.295438 , 0.239139 , 0.359716 , 0.335582 , 0.158465 , 0.193574 , 0.192809 , 0.256955 , 0.308351 , 0.233393 , 0.347467 , 0.299933 , 0.284209 , 0.297423 , 0.193056 , 0.151438 , 0.0836 , 0.132447 , 0.204664 , 0.389951 , 0.331798 , 0.393604 , 0.256507 , 0.230396 
 1019 , 0.139545 , 0.240452 , 0.161146 , 0.169915 , 0.267964 , 0.257318 , 0.237416 , 0.293003 , 0.224908 , 0.257588 , 0.226175 , 0.203453 , 0.270838 , 0.198006 , 0.200301 , 0.312457 , 0.295646 , 0.239386 , 0.360141 , 0.335534 , 0.158488 , 0.193726 , 0.19293 , 0.256831 , 0.308185 , 0.233684 , 0.347502 , 0.29991 , 0.284397 , 0.297716 , 0.192799 , 0.151095 , 0.083254 , 0.13212 , 0.203383 , 0.390612 , 0.332282 , 0.394135 , 0.256985 , 0.230632 
 1020 , 0.139798 , 0.240654 , 0.161227 , 0.169944 , 0.268452 , 0.257408 , 0.2372 , 0.293389 , 0.224812 , 0.257455 , 0.225863 , 0.203213 , 0.2707 , 0.198344 , 0.20033 , 0.312694 , 0.295491 , 0.239766 , 0.360421 , 0.335406 , 0.158283 , 0.193769 , 0.193043 , 0.256612 , 0.307817 , 0.233746 , 0.347029 , 0.299518 , 0.28451 , 0.298235 , 0.192301 , 0.15057 , 0.082998 , 0.131838 , 0.201598 , 0.391735 , 0.332879 , 0.39396 , 0.257323 , 0.230809 
 1021 , 0.140083 , 0.240813 , 0.161178 , 0.169967 , 0.268803 , 0.257556 , 0.23687 , 0.293825 , 0.224572 , 0.257223 , 0.225422 , 0.202905 , 0.270581 , 0.1987 , 0.200215 , 0.31264 , 0.295139 , 0.240194 , 0.360627 , 0.335219 , 0.157962 , 0.19376 , 0.193134 , 0.256334 , 0.307306 , 0.233693 , 0.346281 , 0.298911 , 0.284557 , 0.298849 , 0.191665 , 0.149916 , 0.082711 , 0.131541 , 0.199558 , 0.393101 , 0.333495 , 0.39341 , 0.257563 , 0.230926 
 1022 , 0.139791 , 0.241098 , 0.160954 , 0.169792 , 0.268874 , 0.257717 , 0.236571 , 0.294255 , 0.224209 , 0.257068 , 0.224966 , 0.202583 , 0.270767 , 0.198557 , 0.199724 , 0.312242 , 0.294579 , 0.240372 , 0.360345 , 0.335297 , 0.1575 , 0.193497 , 0.192933 , 0.256211 , 0.307165 , 0.233928 , 0.345774 , 0.298203 , 0.284512 , 0.299115 , 0.191403 , 0.149349 , 0.082455 , 0.131648 , 0.197638 , 0.393298 , 0.333906 , 0.39319 , 0.257285 , 0.23066 
 1023 , 0.139134 , 0.241504 , 0.160704 , 0.169513 , 0.268694 , 0.257801 , 0.236447 , 0.294456 , 0.22384 , 0.256844 , 0.224604 , 0.202293 , 0.270871 , 0.197946 , 0.199073 , 0.31185 , 0.293893 , 0.240129 , 0.359545 , 0.335404 , 0.156983 , 0.193052 , 0.192534 , 0.255963 , 0.307488 , 0.234301 , 0.345356 , 0.297629 , 0.284366 , 0.298842 , 0.191554 , 0.148776 , 0.082243 , 0.132108 , 0.195792 , 0.393082 , 0.333953 , 0.393669 , 0.256728 , 0.230024 
 1024 , 0.138452 , 0.241965 , 0.160575 , 0.169232 , 0.268409 , 0.25773 , 0.23658 , 0.294282 , 0.223593 , 0.256457 , 0.224411 , 0.202065 , 0.270539 , 0.197072 , 0.1985 , 0.311782 , 0.293201 , 0.239473 , 0.358365 , 0.335293 , 0.156501 , 0.192551 , 0.192072 , 0.255338 , 0.308194 , 0.234596 , 0.344846 , 0.297368 , 0.284181 , 0.298047 , 0.191972 , 0.148067 , 0.082039 , 0.132742 , 0.193909 , 0.393412 , 0.333596 , 0.394963 , 0.256233 , 0.229157 
 1025 , 0.137685 , 0.24229 , 0.160106 , 0.168831 , 0.26794 , 0.257551 , 0.236741 , 0.294068 , 0.223276 , 0.255971 , 0.224162 , 0.20161 , 0.269859 , 0.196215 , 0.197803 , 0.311595 , 0.292257 , 0.238613 , 0.357254 , 0.33501 , 0.155928 , 0.191783 , 0.191352 , 0.254529 , 0.308319 , 0.234398 , 0.344205 , 0.296905 , 0.283871 , 0.296928 , 0.191937 , 0.147242 , 0.081591 , 0.132444 , 0.192361 , 0.393548 , 0.33286 , 0.39596 , 0.255431 , 0.228131 
 1026 , 0.136772 , 0.242267 , 0.158988 , 0.168165 , 0.267183 , 0.257144 , 0.23689 , 0.29383 , 0.222821 , 0.255375 , 0.223844 , 0.200766 , 0.268637 , 0.195481 , 0.196874 , 0.311207 , 0.290899 , 0.237475 , 0.356485 , 0.334454 , 0.155219 , 0.190558 , 0.190151 , 0.253483 , 0.307299 , 0.23329 , 0.343385 , 0.296022 , 0.283322 , 0.295299 , 0.190981 , 0.146265 , 0.080663 , 0.130241 , 0.191627 , 0.393117 , 0.331492 , 0.396171 , 0.254075 , 0.226851 
 1027 , 0.13563 , 0.241951 , 0.158033 , 0.167189 , 0.266774 , 0.256486 , 0.236587 , 0.294133 , 0.222053 , 0.255422 , 0.223817 , 0.200135 , 0.268138 , 0.195118 , 0.195981 , 0.311072 , 0.289941 , 0.237165 , 0.356873 , 0.334439 , 0.154503 , 0.189592 , 0.188968 , 0.25345 , 0.306579 , 0.232711 , 0.343017 , 0.294942 , 0.282758 , 0.294333 , 0.189985 , 0.145479 , 0.07978 , 0.127561 , 0.19111 , 0.391168 , 0.331094 , 0.395383 , 0.252987 , 0.225705 
 1028 , 0.134458 , 0.241577 , 0.157034 , 0.16616 , 0.266354 , 0.255776 , 0.236227 , 0.294411 , 0.221241 , 0.255475 , 0.223781 , 0.199429 , 0.267589 , 0.194758 , 0.195036 , 0.310918 , 0.289045 , 0.236852 , 0.357274 , 0.334413 , 0.153761 , 0.188597 , 0.187755 , 0.253406 , 0.305838 , 0.232104 , 0.342659 , 0.293878 , 0.282174 , 0.293346 , 0.188944 , 0.144689 , 0.078861 , 0.124792 , 0.190496 , 0.389123 , 0.330668 , 0.394543 , 0.251861 , 0.224553 
 1029 , 0.133935 , 0.24062 , 0.156427 , 0.16526 , 0.266062 , 0.255021 , 0.2353 , 0.294052 , 0.220329 , 0.255731 , 0.223703 , 0.198161 , 0.266595 , 0.194748 , 0.194285 , 0.310669 , 0.290076 , 0.236713 , 0.357529 , 0.334257 , 0.153338 , 0.188015 , 0.187212 , 0.253299 , 0.305403 , 0.231587 , 0.342751 , 0.294315 , 0.281961 , 0.293072 , 0.188301 , 0.144528 , 0.078248 , 0.123094 , 0.188779 , 0.387504 , 0.33018 , 0.393727 , 0.251353 , 0.224367 
 1030 , 0.13349 , 0.239722 , 0.155614 , 0.164509 , 0.265274 , 0.254339 , 0.234517 , 0.293258 , 0.219629 , 0.255436 , 0.223204 , 0.196424 , 0.265243 , 0.19437 , 0.193428 , 0.310046 , 0.290834 , 0.236108 , 0.356818 , 0.333567 , 0.152656 , 0.187042 , 0.186424 , 0.252301 , 0.304316 , 0.230679 , 0.342409 , 0.294679 , 0.281529 , 0.292571 , 0.187173 , 0.144262 , 0.077436 , 0.121367 , 0.186664 , 0.386779 , 0.329081 , 0.393104 , 0.250247 , 0.224293 
 1031 , 0.133047 , 0.238801 , 0.154701 , 0.163752 , 0.264317 , 0.253637 , 0.233735 , 0.292304 , 0.218954 , 0.254973 , 0.22256 , 0.194481 , 0.26373 , 0.193863 , 0.192496 , 0.309302 , 0.291563 , 0.235342 , 0.355808 , 0.332709 , 0.151882 , 0.185909 , 0.18553 , 0.251011 , 0.302992 , 0.229619 , 0.34193 , 0.295038 , 0.281014 , 0.29198 , 0.18587 , 0.143943 , 0.076532 , 0.119547 , 0.184325 , 0.386266 , 0.327751 , 0.392498 , 0.24891 , 0.224252 
 1032 , 0.132689 , 0.237863 , 0.154162 , 0.16341 , 0.263736 , 0.253193 , 0.23347 , 0.292269 , 0.218417 , 0.254881 , 0.221863 , 0.193908 , 0.263035 , 0.192814 , 0.191766 , 0.309001 , 0.291598 , 0.234626 , 0.355114 , 0.332308 , 0.151341 , 0.18516 , 0.184998 , 0.249956 , 0.302774 , 0.228791 , 0.341703 , 0.29529 , 0.280114 , 0.292084 , 0.184875 , 0.142978 , 0.07527 , 0.118901 , 0.182871 , 0.387254 , 0.326798 , 0.392148 , 0.247636 , 0.224082 
 1033 , 0.132429 , 0.237129 , 0.153745 , 0.163093 , 0.263463 , 0.252935 , 0.233345 , 0.292678 , 0.217894 , 0.255086 , 0.221146 , 0.19388 , 0.262307 , 0.191877 , 0.191183 , 0.309108 , 0.291075 , 0.233708 , 0.354723 , 0.332336 , 0.150963 , 0.184571 , 0.184694 , 0.249298 , 0.302874 , 0.227889 , 0.341337 , 0.295321 , 0.279469 , 0.292516 , 0.18427 , 0.1418 , 0.073836 , 0.118549 , 0.181504 , 0.387306 , 0.325931 , 0.391753 , 0.246385 , 0.223504 
 1034 , 0.132247 , 0.236588 , 0.153331 , 0.162657 , 0.263374 , 0.252774 , 0.233219 , 0.293258 , 0.217326 , 0.255486 , 0.220409 , 0.193971 , 0.261265 , 0.191212 , 0.190679 , 0.309498 , 0.290168 , 0.232539 , 0.354526 , 0.332653 , 0.150666 , 0.184004 , 0.184483 , 0.248965 , 0.302954 , 0.226814 , 0.34075 , 0.295174 , 0.279181 , 0.293065 , 0.183942 , 0.140599 , 0.072308 , 0.118116 , 0.179909 , 0.385886 , 0.325012 , 0.391217 , 0.245125 , 0.222534 
 1035 , 0.131975 , 0.236195 , 0.152737 , 0.161857 , 0.26313 , 0.252687 , 0.232977 , 0.293522 , 0.216732 , 0.255124 , 0.219424 , 0.193975 , 0.26019 , 0.190563 , 0.190076 , 0.309295 , 0.288781 , 0.231136 , 0.354555 , 0.332633 , 0.150176 , 0.183323 , 0.184553 , 0.248587 , 0.302465 , 0.225504 , 0.339796 , 0.294389 , 0.279111 , 0.29302 , 0.183578 , 0.139138 , 0.071159 , 0.116798 , 0.178086 , 0.383734 , 0.324696 , 0.389999 , 0.243822 , 0.220739 
 1036 , 0.131438 , 0.235873 , 0.151918 , 0.160715 , 0.262721 , 0.252539 , 0.232623 , 0.293475 , 0.216058 , 0.253831 , 0.218101 , 0.193799 , 0.259347 , 0.189791 , 0.189288 , 0.308246 , 0.286984 , 0.229513 , 0.3548 , 0.332053 , 0.149481 , 0.182487 , 0.18487 , 0.247912 , 0.301437 , 0.223911 , 0.338552 , 0.292949 , 0.279069 , 0.292114 , 0.183052 , 0.137341 , 0.070462 , 0.114478 , 0.175926 , 0.381168 , 0.325058 , 0.388146 , 0.242473 , 0.218147 
 1037 , 0.130272 , 0.235127 , 0.15099 , 0.159744 , 0.262335 , 0.251829 , 0.232281 , 0.293599 , 0.215169 , 0.25224 , 0.21651 , 0.193334 , 0.259474 , 0.18841 , 0.188154 , 0.306509 , 0.285651 , 0.228024 , 0.354885 , 0.330763 , 0.148749 , 0.181509 , 0.184952 , 0.24623 , 0.300794 , 0.222116 , 0.337726 , 0.291707 , 0.278192 , 0.290412 , 0.182052 , 0.135227 , 0.0698 , 0.111988 , 0.173282 , 0.379984 , 0.325358 , 0.386707 , 0.240958 , 0.21582 
 1038 , 0.128945 , 0.234287 , 0.150084 , 0.158923 , 0.26185 , 0.250876 , 0.231709 , 0.293591 , 0.214219 , 0.250449 , 0.214996 , 0.192613 , 0.259442 , 0.187006 , 0.186843 , 0.304697 , 0.284295 , 0.226443 , 0.354782 , 0.329231 , 0.147832 , 0.18056 , 0.184621 , 0.244422 , 0.299866 , 0.220246 , 0.336702 , 0.290438 , 0.276979 , 0.288558 , 0.180824 , 0.133255 , 0.068996 , 0.109591 , 0.170192 , 0.378423 , 0.325285 , 0.385241 , 0.239234 , 0.213691 
 1039 , 0.127176 , 0.23319 , 0.149448 , 0.158966 , 0.261047 , 0.249077 , 0.230242 , 0.292969 , 0.213183 , 0.248146 , 0.214138 , 0.190927 , 0.258697 , 0.185761 , 0.185047 , 0.302953 , 0.283094 , 0.224781 , 0.353865 , 0.326962 , 0.146267 , 0.179888 , 0.182596 , 0.24239 , 0.29788 , 0.218458 , 0.335069 , 0.289331 , 0.274568 , 0.286398 , 0.17888 , 0.132312 , 0.067769 , 0.108046 , 0.165762 , 0.375571 , 0.323572 , 0.384019 , 0.23696 , 0.212912 
 1040 , 0.126147 , 0.232191 , 0.148868 , 0.158934 , 0.25993 , 0.248092 , 0.228719 , 0.291839 , 0.212104 , 0.246321 , 0.213906 , 0.189493 , 0.256931 , 0.184669 , 0.18348 , 0.301666 , 0.282355 , 0.223429 , 0.353103 , 0.326009 , 0.144704 , 0.179177 , 0.181018 , 0.24159 , 0.2957 , 0.216835 , 0.333459 , 0.288888 , 0.272692 , 0.285563 , 0.177491 , 0.131724 , 0.066585 , 0.10686 , 0.161871 , 0.372965 , 0.322553 , 0.382411 , 0.234957 , 0.212314 
 1041 , 0.125122 , 0.231144 , 0.148261 , 0.158888 , 0.258709 , 0.247117 , 0.22709 , 0.290593 , 0.210962 , 0.244417 , 0.213708 , 0.187994 , 0.254959 , 0.183529 , 0.181825 , 0.300341 , 0.281599 , 0.222018 , 0.352306 , 0.325098 , 0.14304 , 0.178417 , 0.179374 , 0.240861 , 0.293355 , 0.215124 , 0.331743 , 0.288477 , 0.270745 , 0.284789 , 0.17606 , 0.131129 , 0.065331 , 0.105617 , 0.157745 , 0.370185 , 0.321519 , 0.380657 , 0.23284 , 0.211678 
 1042 , 0.124343 , 0.229793 , 0.147674 , 0.158089 , 0.257577 , 0.246393 , 0.225518 , 0.289341 , 0.209477 , 0.244163 , 0.213541 , 0.186728 , 0.253823 , 0.181832 , 0.181405 , 0.298784 , 0.280023 , 0.220863 , 0.350809 , 0.324354 , 0.141294 , 0.177247 , 0.177868 , 0.239422 , 0.291781 , 0.213759 , 0.329825 , 0.287134 , 0.269095 , 0.283497 , 0.17542 , 0.130312 , 0.062805 , 0.104268 , 0.154506 , 0.368646 , 0.319714 , 0.379309 , 0.231324 , 0.209896 
 1043 , 0.123132 , 0.2284 , 0.146898 , 0.156837 , 0.256475 , 0.245268 , 0.223322 , 0.288352 , 0.207737 , 0.243456 , 0.213111 , 0.18544 , 0.253239 , 0.180082 , 0.180751 , 0.296572 , 0.277309 , 0.219371 , 0.349183 , 0.32219 , 0.139269 , 0.176077 , 0.176139 , 0.23753 , 0.28976 , 0.212597 , 0.327563 , 0.284767 , 0.267012 , 0.280855 , 0.174265 , 0.129198 , 0.059867 , 0.102399 , 0.150872 , 0.365647 , 0.316217 , 0.377273 , 0.229598 , 0.20727 
 1044 , 0.121587 , 0.226943 , 0.14596 , 0.155326 , 0.255337 , 0.243836 , 0.220678 , 0.28751 , 0.205803 , 0.24234 , 0.212496 , 0.184079 , 0.252929 , 0.178281 , 0.179848 , 0.293892 , 0.273858 , 0.217608 , 0.347485 , 0.319044 , 0.137015 , 0.174892 , 0.174206 , 0.235319 , 0.287331 , 0.211499 , 0.325021 , 0.281721 , 0.264586 , 0.277318 , 0.172695 , 0.127867 , 0.056656 , 0.100151 , 0.146802 , 0.361558 , 0.311587 , 0.374718 , 0.227644 , 0.204104 
 1045 , 0.119805 , 0.225506 , 0.14441 , 0.153079 , 0.253744 , 0.24244 , 0.217913 , 0.285366 , 0.204012 , 0.240717 , 0.210826 , 0.182042 , 0.252068 , 0.176452 , 0.178144 , 0.290979 , 0.271395 , 0.215652 , 0.345194 , 0.315771 , 0.13422 , 0.172086 , 0.172367 , 0.232687 , 0.285218 , 0.210163 , 0.322499 , 0.278622 , 0.262297 , 0.273929 , 0.169818 , 0.12495 , 0.053186 , 0.096369 , 0.142141 , 0.357169 , 0.307219 , 0.371701 , 0.225506 , 0.200433 
 1046 , 0.118076 , 0.223963 , 0.142486 , 0.150461 , 0.251752 , 0.241155 , 0.21552 , 0.281866 , 0.20262 , 0.239165 , 0.208356 , 0.179483 , 0.250433 , 0.174481 , 0.175948 , 0.288203 , 0.270012 , 0.213663 , 0.342508 , 0.312737 , 0.131108 , 0.168113 , 0.170454 , 0.229629 , 0.283528 , 0.208551 , 0.320041 , 0.275584 , 0.260297 , 0.271214 , 0.166295 , 0.120917 , 0.049498 , 0.091521 , 0.137062 , 0.353347 , 0.30356 , 0.367963 , 0.223331 , 0.196674 
 1047 , 0.116707 , 0.222167 , 0.140554 , 0.147963 , 0.249453 , 0.239984 , 0.213944 , 0.277208 , 0.201852 , 0.238363 , 0.205549 , 0.176673 , 0.247886 , 0.172217 , 0.173729 , 0.285948 , 0.269517 , 0.211822 , 0.339696 , 0.310289 , 0.127961 , 0.163814 , 0.168254 , 0.226146 , 0.282251 , 0.206637 , 0.31758 , 0.272697 , 0.258647 , 0.269611 , 0.163031 , 0.116566 , 0.045611 , 0.086344 , 0.131759 , 0.350966 , 0.300938 , 0.363262 , 0.221243 , 0.193269 
 1048 , 0.115193 , 0.220391 , 0.138468 , 0.145566 , 0.247026 , 0.238373 , 0.212444 , 0.273025 , 0.200972 , 0.237729 , 0.202354 , 0.173756 , 0.245275 , 0.170215 , 0.171125 , 0.284214 , 0.26873 , 0.209413 , 0.33717 , 0.308023 , 0.125496 , 0.160203 , 0.165864 , 0.222927 , 0.280917 , 0.204301 , 0.315168 , 0.269994 , 0.257022 , 0.268204 , 0.159763 , 0.112453 , 0.04234 , 0.081067 , 0.126375 , 0.348494 , 0.298058 , 0.358474 , 0.218805 , 0.190042 
