WSG1_00029.spu,WSG1_00028.spu,WSG1_00027.spu,WSG1_00026.spu,WSG1_00025.spu,
Wavelength,WSG1_00023.spu,WSG1_00024.spu,WSG1_00022.spu,WSG1_00021.spu,WSG1_00020.spu,WSG1_00019.spu,WSG1_00018.spu,WSG1_00017.spu,WSG1_00016.spu,WSG1_00015.spu,WSG1_00014.spu,WSG1_00013.spu,WSG1_00012.spu,WSG1_00011.spu,WSG1_00010.spu,WSG1_00009.spu,WSG1_00008.spu,WSG1_00007.spu,WSG1_00006.spu,WSG1_00005.spu,WSG1_00004.spu,WSG1_00003.spu,WSG1_00002.spu,WSG1_00001.spu,WSG1_00000.spu
 931 , 0.250635 , 0.267983 , 0.270768 , 0.249471 , 0.294273 , 0.336272 , 0.18989 , 0.273821 , 0.3545 , 0.324296 , 0.335255 , 0.355405 , 0.392033 , 0.326598 , 0.278063 , 0.515859 , 0.258559 , 0.392154 , 0.350939 , 0.35594 , 0.24641 , 0.284771 , 0.348913 , 0.290376 , 0.224475 
 932 , 0.249635 , 0.266928 , 0.269753 , 0.248344 , 0.293002 , 0.334896 , 0.188861 , 0.272797 , 0.353358 , 0.323045 , 0.333867 , 0.353776 , 0.390411 , 0.325504 , 0.27693 , 0.514313 , 0.258251 , 0.390464 , 0.349939 , 0.354962 , 0.245432 , 0.283375 , 0.347262 , 0.288965 , 0.223395 
 933 , 0.248659 , 0.265824 , 0.268871 , 0.24744 , 0.291975 , 0.333702 , 0.188058 , 0.271926 , 0.352266 , 0.32197 , 0.332595 , 0.352575 , 0.38893 , 0.324296 , 0.275925 , 0.512741 , 0.257447 , 0.388973 , 0.348842 , 0.353931 , 0.244505 , 0.282251 , 0.345477 , 0.287743 , 0.222405 
 934 , 0.247848 , 0.264819 , 0.268281 , 0.246818 , 0.291272 , 0.333076 , 0.18752 , 0.271388 , 0.351347 , 0.321246 , 0.331725 , 0.351854 , 0.387772 , 0.323281 , 0.275137 , 0.511654 , 0.256333 , 0.387907 , 0.347953 , 0.353196 , 0.243812 , 0.281706 , 0.343968 , 0.286966 , 0.221639 
 935 , 0.247087 , 0.263831 , 0.267807 , 0.246204 , 0.290582 , 0.332752 , 0.186959 , 0.270967 , 0.350481 , 0.320646 , 0.331061 , 0.351152 , 0.386678 , 0.322464 , 0.274391 , 0.510978 , 0.255277 , 0.386976 , 0.347287 , 0.352749 , 0.243248 , 0.281433 , 0.342708 , 0.286386 , 0.220923 
 936 , 0.246436 , 0.263041 , 0.267366 , 0.245623 , 0.290107 , 0.332474 , 0.186464 , 0.270607 , 0.349553 , 0.320024 , 0.330384 , 0.350391 , 0.385675 , 0.321616 , 0.273628 , 0.51039 , 0.25423 , 0.386149 , 0.346608 , 0.352168 , 0.242653 , 0.28122 , 0.341437 , 0.285816 , 0.220335 
 937 , 0.246256 , 0.262954 , 0.267166 , 0.245339 , 0.290397 , 0.332407 , 0.186317 , 0.270552 , 0.348742 , 0.319582 , 0.329855 , 0.349824 , 0.385268 , 0.320919 , 0.27312 , 0.510192 , 0.253523 , 0.385913 , 0.346124 , 0.35136 , 0.242151 , 0.281304 , 0.340492 , 0.285475 , 0.220258 
 938 , 0.246271 , 0.263033 , 0.267215 , 0.245378 , 0.291027 , 0.332295 , 0.18643 , 0.270852 , 0.348321 , 0.319559 , 0.329659 , 0.350115 , 0.385465 , 0.320691 , 0.273199 , 0.510213 , 0.253197 , 0.386408 , 0.346057 , 0.350768 , 0.241981 , 0.281828 , 0.340081 , 0.285498 , 0.220558 
 939 , 0.246283 , 0.263109 , 0.26727 , 0.245423 , 0.291673 , 0.332182 , 0.18654 , 0.271158 , 0.347891 , 0.319534 , 0.329461 , 0.350406 , 0.385671 , 0.320452 , 0.273284 , 0.510227 , 0.252859 , 0.38692 , 0.345981 , 0.350166 , 0.241799 , 0.282358 , 0.339661 , 0.285527 , 0.22087 
 940 , 0.245847 , 0.262896 , 0.266941 , 0.244917 , 0.291394 , 0.33223 , 0.186331 , 0.271158 , 0.34722 , 0.319703 , 0.329578 , 0.349815 , 0.384984 , 0.319727 , 0.273307 , 0.509814 , 0.252716 , 0.386813 , 0.345903 , 0.349247 , 0.241498 , 0.281404 , 0.338688 , 0.28539 , 0.220413 
 941 , 0.245388 , 0.262723 , 0.266534 , 0.2444 , 0.291079 , 0.3324 , 0.185975 , 0.271036 , 0.346582 , 0.3196 , 0.329642 , 0.349052 , 0.384059 , 0.318975 , 0.273242 , 0.509387 , 0.252615 , 0.386528 , 0.345841 , 0.348467 , 0.241305 , 0.280231 , 0.33733 , 0.285243 , 0.219773 
 942 , 0.244923 , 0.26255 , 0.266113 , 0.24387 , 0.290751 , 0.332588 , 0.185591 , 0.270903 , 0.345936 , 0.319471 , 0.329708 , 0.348265 , 0.383099 , 0.318204 , 0.273166 , 0.508938 , 0.252519 , 0.386226 , 0.345771 , 0.347689 , 0.241113 , 0.279017 , 0.335905 , 0.28509 , 0.219109 
 943 , 0.244674 , 0.262528 , 0.266051 , 0.24353 , 0.290638 , 0.332798 , 0.185343 , 0.270751 , 0.345598 , 0.319134 , 0.329613 , 0.347631 , 0.382581 , 0.317809 , 0.273048 , 0.508725 , 0.252379 , 0.385956 , 0.345598 , 0.347623 , 0.241086 , 0.278357 , 0.334749 , 0.284991 , 0.218425 
 944 , 0.244475 , 0.262505 , 0.266056 , 0.243198 , 0.290595 , 0.332768 , 0.18518 , 0.270465 , 0.345178 , 0.31876 , 0.329291 , 0.34699 , 0.382299 , 0.317367 , 0.272937 , 0.508579 , 0.252089 , 0.385777 , 0.345408 , 0.347897 , 0.241048 , 0.278021 , 0.33379 , 0.284943 , 0.217786 
 945 , 0.244232 , 0.262436 , 0.265976 , 0.242804 , 0.290535 , 0.332563 , 0.185039 , 0.270102 , 0.344603 , 0.318411 , 0.328866 , 0.346278 , 0.382027 , 0.316768 , 0.272834 , 0.508401 , 0.2517 , 0.385641 , 0.345222 , 0.348168 , 0.240956 , 0.277727 , 0.332877 , 0.284907 , 0.217173 
 946 , 0.244187 , 0.262449 , 0.266001 , 0.242687 , 0.290633 , 0.33234 , 0.185141 , 0.269923 , 0.344141 , 0.318157 , 0.328467 , 0.345616 , 0.381777 , 0.316361 , 0.273014 , 0.508201 , 0.251464 , 0.385585 , 0.345254 , 0.34841 , 0.241055 , 0.277612 , 0.33206 , 0.284996 , 0.216893 
 947 , 0.244525 , 0.262641 , 0.266279 , 0.243055 , 0.290991 , 0.332283 , 0.185675 , 0.270131 , 0.343994 , 0.318157 , 0.328242 , 0.345053 , 0.381615 , 0.316359 , 0.273646 , 0.507913 , 0.25153 , 0.385696 , 0.345685 , 0.348593 , 0.241503 , 0.277818 , 0.331461 , 0.285349 , 0.21721 
 948 , 0.244935 , 0.262975 , 0.266729 , 0.243486 , 0.291356 , 0.332631 , 0.186262 , 0.270541 , 0.344125 , 0.318321 , 0.328292 , 0.344455 , 0.381531 , 0.316576 , 0.274296 , 0.507489 , 0.251703 , 0.385862 , 0.346217 , 0.348761 , 0.242012 , 0.278067 , 0.330935 , 0.28579 , 0.217525 
 949 , 0.245368 , 0.263316 , 0.267177 , 0.243908 , 0.291726 , 0.333008 , 0.18684 , 0.270965 , 0.344263 , 0.318527 , 0.328371 , 0.343876 , 0.381412 , 0.316753 , 0.274934 , 0.507091 , 0.251854 , 0.386041 , 0.346714 , 0.348901 , 0.242513 , 0.2783 , 0.330409 , 0.286222 , 0.217825 
 950 , 0.245911 , 0.263762 , 0.267614 , 0.244224 , 0.292081 , 0.333593 , 0.18733 , 0.271531 , 0.344399 , 0.319175 , 0.328845 , 0.343436 , 0.38085 , 0.316574 , 0.275268 , 0.506966 , 0.25182 , 0.386463 , 0.346827 , 0.348704 , 0.242866 , 0.27842 , 0.329882 , 0.286551 , 0.217822 
 951 , 0.246471 , 0.264099 , 0.26802 , 0.244634 , 0.292574 , 0.33376 , 0.187666 , 0.272113 , 0.344493 , 0.319576 , 0.329271 , 0.342977 , 0.380407 , 0.316602 , 0.275738 , 0.50725 , 0.251932 , 0.386832 , 0.346915 , 0.348768 , 0.243325 , 0.278514 , 0.329609 , 0.286775 , 0.217905 
 952 , 0.247024 , 0.264428 , 0.268427 , 0.245045 , 0.29307 , 0.33393 , 0.187993 , 0.272689 , 0.344582 , 0.319972 , 0.3297 , 0.342529 , 0.379967 , 0.316633 , 0.276209 , 0.507544 , 0.252045 , 0.387206 , 0.347006 , 0.348828 , 0.243784 , 0.278609 , 0.329337 , 0.287002 , 0.217995 
 953 , 0.247576 , 0.264886 , 0.268726 , 0.245594 , 0.293461 , 0.334207 , 0.188328 , 0.273249 , 0.344568 , 0.320244 , 0.32966 , 0.342225 , 0.379805 , 0.31656 , 0.276579 , 0.507248 , 0.252189 , 0.387099 , 0.347299 , 0.349124 , 0.244048 , 0.27898 , 0.329068 , 0.287047 , 0.218466 
 954 , 0.248207 , 0.265602 , 0.269066 , 0.246174 , 0.293916 , 0.334796 , 0.188837 , 0.27369 , 0.344596 , 0.320676 , 0.329562 , 0.342251 , 0.37974 , 0.31657 , 0.276982 , 0.506847 , 0.252378 , 0.387039 , 0.347887 , 0.349517 , 0.244232 , 0.279557 , 0.328838 , 0.287292 , 0.219094 
 955 , 0.248855 , 0.266401 , 0.269436 , 0.246743 , 0.294407 , 0.335505 , 0.189419 , 0.274072 , 0.344653 , 0.321192 , 0.329491 , 0.342409 , 0.379679 , 0.316614 , 0.277413 , 0.50647 , 0.252575 , 0.387062 , 0.348588 , 0.349916 , 0.244392 , 0.280185 , 0.328616 , 0.287642 , 0.219727 
 956 , 0.249211 , 0.26718 , 0.269752 , 0.247208 , 0.294984 , 0.336199 , 0.190001 , 0.27436 , 0.344673 , 0.321667 , 0.329613 , 0.342489 , 0.379442 , 0.316779 , 0.27783 , 0.505807 , 0.252928 , 0.387067 , 0.349338 , 0.350122 , 0.244446 , 0.280493 , 0.328442 , 0.288068 , 0.220344 
 957 , 0.249285 , 0.267905 , 0.270109 , 0.247574 , 0.295579 , 0.336824 , 0.190556 , 0.274632 , 0.344752 , 0.322152 , 0.329907 , 0.342581 , 0.379105 , 0.317053 , 0.278259 , 0.504902 , 0.253455 , 0.387098 , 0.350122 , 0.350098 , 0.244474 , 0.280471 , 0.328238 , 0.288408 , 0.220944 
 958 , 0.249411 , 0.268528 , 0.270569 , 0.247962 , 0.296055 , 0.337343 , 0.191039 , 0.275029 , 0.345004 , 0.322694 , 0.330158 , 0.342815 , 0.378902 , 0.317271 , 0.278699 , 0.504064 , 0.25397 , 0.387164 , 0.350872 , 0.35 , 0.244662 , 0.280461 , 0.327904 , 0.288493 , 0.221587 
 959 , 0.249637 , 0.26912 , 0.271069 , 0.248346 , 0.296523 , 0.337874 , 0.191549 , 0.275461 , 0.345268 , 0.323252 , 0.330407 , 0.343088 , 0.378748 , 0.317495 , 0.279079 , 0.503312 , 0.254366 , 0.387277 , 0.351469 , 0.349914 , 0.244924 , 0.280642 , 0.327569 , 0.288611 , 0.222176 
 960 , 0.250279 , 0.269659 , 0.27177 , 0.248757 , 0.296991 , 0.338524 , 0.192237 , 0.276081 , 0.345616 , 0.323905 , 0.330662 , 0.343498 , 0.378781 , 0.317761 , 0.279263 , 0.502914 , 0.254328 , 0.387583 , 0.351515 , 0.349911 , 0.245559 , 0.281684 , 0.327234 , 0.288875 , 0.22262 
 961 , 0.250923 , 0.270284 , 0.272619 , 0.249333 , 0.297807 , 0.339586 , 0.192928 , 0.276872 , 0.345781 , 0.324584 , 0.331171 , 0.343757 , 0.378998 , 0.318283 , 0.279518 , 0.502714 , 0.254561 , 0.387863 , 0.351655 , 0.350336 , 0.246342 , 0.282968 , 0.32732 , 0.289474 , 0.223179 
 962 , 0.251535 , 0.270894 , 0.273438 , 0.249886 , 0.298598 , 0.340622 , 0.193592 , 0.277631 , 0.345931 , 0.325243 , 0.331669 , 0.344002 , 0.379207 , 0.318785 , 0.279765 , 0.502521 , 0.254777 , 0.388135 , 0.351798 , 0.350748 , 0.247096 , 0.284196 , 0.327393 , 0.290047 , 0.223708 
 963 , 0.252682 , 0.272029 , 0.274802 , 0.250853 , 0.299751 , 0.34148 , 0.194607 , 0.278779 , 0.346442 , 0.325807 , 0.33236 , 0.344638 , 0.380257 , 0.319361 , 0.280461 , 0.503379 , 0.256061 , 0.388918 , 0.352774 , 0.35174 , 0.24831 , 0.285505 , 0.327816 , 0.290729 , 0.224682 
 964 , 0.253872 , 0.273121 , 0.275895 , 0.251731 , 0.300789 , 0.342118 , 0.195707 , 0.279743 , 0.346934 , 0.326274 , 0.332969 , 0.345178 , 0.381379 , 0.3198 , 0.281171 , 0.50466 , 0.257261 , 0.389781 , 0.353818 , 0.352768 , 0.249302 , 0.286504 , 0.3283 , 0.291493 , 0.22559 
 965 , 0.255031 , 0.274155 , 0.276881 , 0.252535 , 0.301753 , 0.342685 , 0.196797 , 0.280617 , 0.347399 , 0.326698 , 0.33353 , 0.345666 , 0.38246 , 0.320178 , 0.28184 , 0.505997 , 0.258365 , 0.39063 , 0.35483 , 0.353762 , 0.250195 , 0.287391 , 0.328767 , 0.29226 , 0.226448 
 966 , 0.255808 , 0.274873 , 0.277465 , 0.253133 , 0.302483 , 0.343329 , 0.197508 , 0.28133 , 0.347672 , 0.327138 , 0.334296 , 0.34593 , 0.383299 , 0.320557 , 0.282502 , 0.507092 , 0.259103 , 0.391507 , 0.355466 , 0.354508 , 0.250879 , 0.287803 , 0.328979 , 0.293071 , 0.227108 
 967 , 0.256335 , 0.275379 , 0.277849 , 0.253641 , 0.303044 , 0.343958 , 0.197937 , 0.281961 , 0.347929 , 0.327543 , 0.335203 , 0.346172 , 0.383811 , 0.320885 , 0.283097 , 0.507804 , 0.259651 , 0.392491 , 0.355789 , 0.354984 , 0.25151 , 0.288013 , 0.328844 , 0.293784 , 0.22765 
 968 , 0.256839 , 0.275856 , 0.2783 , 0.254164 , 0.303562 , 0.344503 , 0.198322 , 0.282598 , 0.348297 , 0.327913 , 0.336096 , 0.346549 , 0.384128 , 0.321179 , 0.283634 , 0.508253 , 0.260243 , 0.393545 , 0.356016 , 0.355304 , 0.252192 , 0.288338 , 0.328543 , 0.29436 , 0.228197 
 969 , 0.25728 , 0.276273 , 0.278723 , 0.254623 , 0.304069 , 0.345045 , 0.198715 , 0.28315 , 0.348666 , 0.328211 , 0.336831 , 0.346847 , 0.384359 , 0.321459 , 0.284038 , 0.508689 , 0.26071 , 0.394441 , 0.35619 , 0.355658 , 0.252754 , 0.288764 , 0.32836 , 0.294818 , 0.228729 
 970 , 0.257532 , 0.276528 , 0.279101 , 0.254926 , 0.304574 , 0.345583 , 0.199103 , 0.28355 , 0.349018 , 0.328355 , 0.33722 , 0.34694 , 0.384438 , 0.321693 , 0.284154 , 0.509065 , 0.260884 , 0.394963 , 0.3562 , 0.356099 , 0.252991 , 0.289366 , 0.328472 , 0.295038 , 0.22921 
 971 , 0.257568 , 0.276758 , 0.279412 , 0.255065 , 0.304932 , 0.346142 , 0.19937 , 0.284026 , 0.34914 , 0.328459 , 0.337502 , 0.346762 , 0.384531 , 0.321778 , 0.284126 , 0.5092 , 0.260917 , 0.395173 , 0.356114 , 0.356566 , 0.253047 , 0.289761 , 0.328669 , 0.295262 , 0.229545 
 972 , 0.2576 , 0.276984 , 0.27972 , 0.255207 , 0.305296 , 0.346701 , 0.199638 , 0.284514 , 0.349261 , 0.328563 , 0.337783 , 0.346584 , 0.384634 , 0.321861 , 0.284096 , 0.509334 , 0.260954 , 0.395368 , 0.356038 , 0.357033 , 0.253115 , 0.290153 , 0.328872 , 0.295491 , 0.22989 
 973 , 0.257611 , 0.277264 , 0.28007 , 0.255157 , 0.305504 , 0.347113 , 0.199903 , 0.284868 , 0.349138 , 0.328846 , 0.337871 , 0.346433 , 0.38479 , 0.321948 , 0.284305 , 0.509575 , 0.261089 , 0.395301 , 0.356289 , 0.35707 , 0.253392 , 0.29017 , 0.329031 , 0.295774 , 0.230042 
 974 , 0.25775 , 0.277445 , 0.280208 , 0.255197 , 0.305757 , 0.347264 , 0.200235 , 0.284996 , 0.349061 , 0.328955 , 0.337849 , 0.346239 , 0.384882 , 0.322001 , 0.284752 , 0.509755 , 0.26121 , 0.395288 , 0.356536 , 0.356998 , 0.253677 , 0.290152 , 0.328955 , 0.296006 , 0.230143 
 975 , 0.25792 , 0.277609 , 0.280319 , 0.255252 , 0.306014 , 0.34738 , 0.200581 , 0.285092 , 0.348991 , 0.329042 , 0.337809 , 0.34603 , 0.384963 , 0.322046 , 0.285235 , 0.509934 , 0.261343 , 0.395273 , 0.356785 , 0.35691 , 0.253969 , 0.290134 , 0.328849 , 0.296241 , 0.230245 
 976 , 0.258216 , 0.277717 , 0.280418 , 0.255473 , 0.306384 , 0.347536 , 0.200833 , 0.285235 , 0.349099 , 0.329431 , 0.337835 , 0.346156 , 0.385167 , 0.32203 , 0.285821 , 0.510436 , 0.261235 , 0.395678 , 0.356952 , 0.357102 , 0.254336 , 0.290186 , 0.328812 , 0.296867 , 0.230403 
 977 , 0.258515 , 0.277895 , 0.28069 , 0.255703 , 0.306869 , 0.34794 , 0.201067 , 0.285445 , 0.349225 , 0.330112 , 0.337896 , 0.346522 , 0.385441 , 0.322045 , 0.286363 , 0.511332 , 0.261009 , 0.396236 , 0.357042 , 0.357476 , 0.254836 , 0.290309 , 0.328911 , 0.297567 , 0.230634 
 978 , 0.258779 , 0.278137 , 0.281096 , 0.255879 , 0.307412 , 0.348528 , 0.201305 , 0.285679 , 0.349295 , 0.330903 , 0.337962 , 0.346978 , 0.385736 , 0.322104 , 0.286846 , 0.512426 , 0.260763 , 0.396786 , 0.357111 , 0.357911 , 0.255413 , 0.290462 , 0.329103 , 0.298204 , 0.230913 
 979 , 0.259152 , 0.278408 , 0.281511 , 0.256108 , 0.307987 , 0.349094 , 0.201784 , 0.285952 , 0.349518 , 0.331526 , 0.338139 , 0.347388 , 0.385967 , 0.322327 , 0.287225 , 0.513397 , 0.260624 , 0.397246 , 0.35727 , 0.358401 , 0.256008 , 0.290727 , 0.329363 , 0.298654 , 0.231271 
 980 , 0.259753 , 0.278635 , 0.28192 , 0.256476 , 0.308592 , 0.349558 , 0.202592 , 0.286317 , 0.349998 , 0.331912 , 0.338491 , 0.347683 , 0.386078 , 0.322795 , 0.287462 , 0.514063 , 0.260682 , 0.39761 , 0.357614 , 0.358958 , 0.256583 , 0.29112 , 0.329722 , 0.298894 , 0.231761 
 981 , 0.260548 , 0.278596 , 0.282271 , 0.257038 , 0.309144 , 0.349875 , 0.203408 , 0.286767 , 0.350596 , 0.332341 , 0.338956 , 0.347839 , 0.386153 , 0.323301 , 0.28771 , 0.514456 , 0.260879 , 0.398107 , 0.358113 , 0.359479 , 0.257029 , 0.291486 , 0.330089 , 0.299301 , 0.232309 
 982 , 0.261328 , 0.278584 , 0.282642 , 0.257585 , 0.30969 , 0.350201 , 0.204149 , 0.28722 , 0.351135 , 0.33278 , 0.3394 , 0.348011 , 0.386224 , 0.323797 , 0.28798 , 0.514831 , 0.261105 , 0.398612 , 0.358614 , 0.359986 , 0.257469 , 0.29179 , 0.330458 , 0.299666 , 0.232792 
 983 , 0.261993 , 0.278758 , 0.283067 , 0.257973 , 0.310179 , 0.350592 , 0.204368 , 0.287641 , 0.351319 , 0.333289 , 0.339657 , 0.348301 , 0.386281 , 0.324157 , 0.288485 , 0.51511 , 0.261579 , 0.399109 , 0.359102 , 0.360409 , 0.25789 , 0.291661 , 0.330874 , 0.299692 , 0.232721 
 984 , 0.262265 , 0.279386 , 0.283334 , 0.258077 , 0.310532 , 0.350903 , 0.204433 , 0.287786 , 0.351357 , 0.333608 , 0.339679 , 0.348475 , 0.386476 , 0.324597 , 0.288983 , 0.515271 , 0.261719 , 0.399154 , 0.359534 , 0.360575 , 0.258317 , 0.291271 , 0.331106 , 0.299605 , 0.232515 
 985 , 0.262521 , 0.280045 , 0.283591 , 0.258166 , 0.31088 , 0.351207 , 0.204504 , 0.287913 , 0.351397 , 0.333922 , 0.339694 , 0.348659 , 0.386685 , 0.32504 , 0.28948 , 0.515417 , 0.261853 , 0.399195 , 0.359973 , 0.36074 , 0.258744 , 0.290882 , 0.33134 , 0.299508 , 0.232304 
 986 , 0.262613 , 0.280636 , 0.283859 , 0.258423 , 0.311344 , 0.351415 , 0.204436 , 0.288115 , 0.351597 , 0.334268 , 0.339937 , 0.349151 , 0.387246 , 0.325285 , 0.2899 , 0.515301 , 0.26172 , 0.399311 , 0.360356 , 0.361158 , 0.258969 , 0.291296 , 0.331756 , 0.300006 , 0.232178 
 987 , 0.262866 , 0.281048 , 0.284296 , 0.258692 , 0.311966 , 0.351653 , 0.204501 , 0.288569 , 0.351802 , 0.334669 , 0.340297 , 0.34995 , 0.387794 , 0.325363 , 0.290288 , 0.515392 , 0.261626 , 0.399555 , 0.36062 , 0.361703 , 0.259171 , 0.292122 , 0.33219 , 0.300668 , 0.232096 
 988 , 0.26321 , 0.281369 , 0.284836 , 0.258942 , 0.312662 , 0.351912 , 0.204636 , 0.28917 , 0.351986 , 0.335098 , 0.340694 , 0.350872 , 0.388306 , 0.325374 , 0.290672 , 0.515614 , 0.261575 , 0.399862 , 0.360835 , 0.362304 , 0.259396 , 0.293074 , 0.332613 , 0.301362 , 0.232008 
 989 , 0.263585 , 0.281662 , 0.285454 , 0.259157 , 0.313272 , 0.35235 , 0.205232 , 0.289792 , 0.352144 , 0.335529 , 0.341106 , 0.351599 , 0.388826 , 0.325599 , 0.290734 , 0.515976 , 0.26185 , 0.400079 , 0.361174 , 0.362702 , 0.259793 , 0.293791 , 0.333133 , 0.301871 , 0.232017 
 990 , 0.263987 , 0.281956 , 0.286035 , 0.259436 , 0.313784 , 0.352991 , 0.206181 , 0.290354 , 0.352338 , 0.335973 , 0.341566 , 0.35204 , 0.38932 , 0.325929 , 0.290486 , 0.516514 , 0.262431 , 0.400232 , 0.361612 , 0.36287 , 0.260313 , 0.294259 , 0.333855 , 0.302218 , 0.232093 
 991 , 0.264368 , 0.282329 , 0.286495 , 0.259896 , 0.314251 , 0.353736 , 0.207071 , 0.290785 , 0.352686 , 0.336494 , 0.342106 , 0.352315 , 0.389783 , 0.326162 , 0.29019 , 0.517173 , 0.263079 , 0.400429 , 0.36206 , 0.362936 , 0.260797 , 0.294653 , 0.3348 , 0.302588 , 0.232165 
 992 , 0.264669 , 0.282643 , 0.286833 , 0.260314 , 0.314657 , 0.354382 , 0.20792 , 0.291089 , 0.352994 , 0.336978 , 0.342738 , 0.352539 , 0.390165 , 0.326351 , 0.289915 , 0.517851 , 0.263619 , 0.400726 , 0.362473 , 0.363026 , 0.261148 , 0.294915 , 0.335797 , 0.302914 , 0.232183 
 993 , 0.26468 , 0.28273 , 0.286787 , 0.260556 , 0.314847 , 0.354689 , 0.208559 , 0.290993 , 0.353174 , 0.337302 , 0.343602 , 0.352611 , 0.390325 , 0.326447 , 0.289767 , 0.518571 , 0.263802 , 0.401313 , 0.362754 , 0.363176 , 0.261053 , 0.294777 , 0.336871 , 0.30304 , 0.232024 
 994 , 0.264671 , 0.282662 , 0.286799 , 0.260624 , 0.315035 , 0.354773 , 0.209201 , 0.290912 , 0.353217 , 0.337354 , 0.344528 , 0.352862 , 0.390738 , 0.326935 , 0.289654 , 0.518832 , 0.263843 , 0.401761 , 0.363173 , 0.363595 , 0.260947 , 0.29457 , 0.33766 , 0.302928 , 0.231851 
 995 , 0.264664 , 0.282587 , 0.286814 , 0.260695 , 0.31524 , 0.354857 , 0.209871 , 0.290833 , 0.353269 , 0.337406 , 0.345486 , 0.353129 , 0.391174 , 0.327448 , 0.289543 , 0.519098 , 0.263887 , 0.402232 , 0.363608 , 0.364029 , 0.260827 , 0.294357 , 0.338473 , 0.302809 , 0.231664 
 996 , 0.264792 , 0.282266 , 0.286846 , 0.260394 , 0.31541 , 0.354748 , 0.209437 , 0.290962 , 0.353465 , 0.337017 , 0.346011 , 0.353092 , 0.391204 , 0.327758 , 0.289455 , 0.518901 , 0.26326 , 0.40231 , 0.36361 , 0.364339 , 0.260552 , 0.294929 , 0.338914 , 0.302557 , 0.231624 
 997 , 0.264751 , 0.281953 , 0.286759 , 0.260094 , 0.315629 , 0.35465 , 0.208867 , 0.290961 , 0.353631 , 0.336594 , 0.346123 , 0.352711 , 0.390803 , 0.327893 , 0.289278 , 0.518563 , 0.262604 , 0.40238 , 0.363251 , 0.36442 , 0.26016 , 0.295535 , 0.339544 , 0.302454 , 0.231506 
 998 , 0.264649 , 0.281642 , 0.28664 , 0.2598 , 0.315875 , 0.354543 , 0.20826 , 0.290909 , 0.353797 , 0.336158 , 0.346122 , 0.352222 , 0.39026 , 0.327985 , 0.289077 , 0.518167 , 0.261931 , 0.402445 , 0.362782 , 0.364432 , 0.259718 , 0.296156 , 0.340261 , 0.302406 , 0.231361 
 999 , 0.264501 , 0.28146 , 0.286562 , 0.259606 , 0.31624 , 0.35448 , 0.207851 , 0.290785 , 0.35399 , 0.336077 , 0.345585 , 0.351816 , 0.390089 , 0.328054 , 0.288985 , 0.51825 , 0.261921 , 0.402485 , 0.362453 , 0.364145 , 0.259813 , 0.296137 , 0.340616 , 0.302285 , 0.231223 
 1000 , 0.264485 , 0.281365 , 0.286704 , 0.259428 , 0.316628 , 0.354498 , 0.207609 , 0.290772 , 0.354315 , 0.336322 , 0.345016 , 0.351633 , 0.390309 , 0.328136 , 0.288962 , 0.518657 , 0.262218 , 0.402664 , 0.362535 , 0.363772 , 0.26035 , 0.295853 , 0.340665 , 0.302122 , 0.231173 
 1001 , 0.264675 , 0.281275 , 0.287055 , 0.259202 , 0.317 , 0.354577 , 0.207433 , 0.290958 , 0.354785 , 0.336731 , 0.34472 , 0.351679 , 0.390759 , 0.328236 , 0.288957 , 0.519161 , 0.262466 , 0.403033 , 0.362998 , 0.363488 , 0.261096 , 0.295658 , 0.34061 , 0.301936 , 0.231234 
 1002 , 0.264911 , 0.281229 , 0.287446 , 0.259075 , 0.317229 , 0.354614 , 0.207322 , 0.291115 , 0.355046 , 0.337059 , 0.344529 , 0.351709 , 0.39117 , 0.328235 , 0.288957 , 0.519653 , 0.262412 , 0.403562 , 0.363454 , 0.363355 , 0.261574 , 0.295548 , 0.340362 , 0.30184 , 0.231294 
 1003 , 0.26513 , 0.281246 , 0.28782 , 0.259104 , 0.317175 , 0.354513 , 0.207291 , 0.291111 , 0.354828 , 0.337129 , 0.344466 , 0.35162 , 0.391379 , 0.327969 , 0.288981 , 0.520131 , 0.261781 , 0.404203 , 0.363698 , 0.3635 , 0.261458 , 0.295505 , 0.339724 , 0.301839 , 0.231274 
 1004 , 0.265033 , 0.281209 , 0.287917 , 0.258981 , 0.316894 , 0.354072 , 0.207079 , 0.290603 , 0.354163 , 0.336743 , 0.344014 , 0.351161 , 0.390992 , 0.327366 , 0.289044 , 0.520698 , 0.26107 , 0.404233 , 0.363134 , 0.363548 , 0.260871 , 0.295097 , 0.338808 , 0.301489 , 0.230932 
 1005 , 0.264912 , 0.281171 , 0.288036 , 0.258868 , 0.316614 , 0.353642 , 0.206859 , 0.290083 , 0.353484 , 0.336347 , 0.343577 , 0.350698 , 0.390578 , 0.326754 , 0.289113 , 0.521301 , 0.260385 , 0.404241 , 0.362538 , 0.363607 , 0.260286 , 0.29471 , 0.337897 , 0.301143 , 0.230579 
 1006 , 0.264586 , 0.281245 , 0.288312 , 0.258827 , 0.316464 , 0.35353 , 0.206593 , 0.289669 , 0.353141 , 0.336093 , 0.343458 , 0.35041 , 0.390007 , 0.326395 , 0.289181 , 0.522048 , 0.260407 , 0.403934 , 0.361879 , 0.363609 , 0.259944 , 0.294742 , 0.337558 , 0.300915 , 0.230194 
