JUL2WSG100005.spu,JUL2WSG100004.spu,JUL2WSG100003.spu,
Wavelength,JUL2WSG100006.spu,JUL2WSG100007.spu,JUL2WSG100008.spu,JUL2WSG100009.spu,JUL2WSG100010.spu,JUL2WSG100011.spu,JUL2WSG100012.spu,JUL2WSG100013.spu,JUL2WSG100014.spu,JUL2WSG100015.spu,JUL2WSG100016.spu,JUL2WSG100017.spu,JUL2WSG100018.spu,JUL2WSG100019.spu,JUL2WSG100020.spu,JUL2WSG100021.spu,JUL2WSG100022.spu,JUL2WSG100023.spu,JUL2WSG100024.spu,JUL2WSG100025.spu
 979 , 0.261836 , 0.272102 , 0.282508 , 0.239246 , 0.219487 , 0.259469 , 0.428125 , 0.315978 , 0.289952 , 0.351882 , 0.433202 , 0.399209 , 0.355901 , 0.30991 , 0.475511 , 0.389028 , 0.296866 , 0.285595 , 0.232523 , 0.317413 
 980 , 0.262497 , 0.274168 , 0.283854 , 0.239128 , 0.220309 , 0.259272 , 0.428979 , 0.317279 , 0.290751 , 0.352754 , 0.433971 , 0.400487 , 0.357943 , 0.310797 , 0.476277 , 0.389607 , 0.298664 , 0.285931 , 0.234281 , 0.317641 
 981 , 0.263488 , 0.275467 , 0.284606 , 0.238952 , 0.220793 , 0.258965 , 0.429548 , 0.318281 , 0.291443 , 0.353612 , 0.435084 , 0.401159 , 0.358326 , 0.311246 , 0.475984 , 0.390127 , 0.299852 , 0.285914 , 0.236125 , 0.31784 
 982 , 0.264455 , 0.276469 , 0.28521 , 0.23877 , 0.221183 , 0.258711 , 0.43009 , 0.319158 , 0.29199 , 0.354266 , 0.436011 , 0.401703 , 0.358588 , 0.311544 , 0.475664 , 0.390608 , 0.300705 , 0.285839 , 0.237675 , 0.318003 
 983 , 0.265176 , 0.275346 , 0.284769 , 0.238566 , 0.22094 , 0.2589 , 0.430406 , 0.319129 , 0.291424 , 0.353391 , 0.435507 , 0.40137 , 0.357941 , 0.310775 , 0.475165 , 0.390793 , 0.29909 , 0.285313 , 0.237065 , 0.31787 
 984 , 0.265839 , 0.274876 , 0.284819 , 0.238089 , 0.220997 , 0.258793 , 0.431888 , 0.319541 , 0.291523 , 0.352612 , 0.435302 , 0.401157 , 0.357776 , 0.310497 , 0.476257 , 0.390428 , 0.297592 , 0.284642 , 0.236399 , 0.317916 
 985 , 0.266508 , 0.274421 , 0.284888 , 0.237601 , 0.221062 , 0.258667 , 0.433431 , 0.319972 , 0.291648 , 0.351826 , 0.435101 , 0.400948 , 0.357624 , 0.310238 , 0.47741 , 0.390048 , 0.296089 , 0.283965 , 0.235721 , 0.317961 
 986 , 0.266395 , 0.273877 , 0.284899 , 0.237796 , 0.221658 , 0.258592 , 0.433943 , 0.319843 , 0.29215 , 0.35258 , 0.434823 , 0.400345 , 0.357099 , 0.310331 , 0.477787 , 0.390466 , 0.295828 , 0.284327 , 0.235767 , 0.317951 
 987 , 0.266018 , 0.273185 , 0.284478 , 0.238401 , 0.222628 , 0.258555 , 0.433569 , 0.319302 , 0.292506 , 0.353653 , 0.434804 , 0.400256 , 0.356491 , 0.310447 , 0.477064 , 0.391597 , 0.295961 , 0.284912 , 0.235983 , 0.318087 
 988 , 0.265579 , 0.272408 , 0.283841 , 0.239145 , 0.223738 , 0.258528 , 0.432855 , 0.318605 , 0.292741 , 0.354747 , 0.434914 , 0.400465 , 0.355868 , 0.310537 , 0.475877 , 0.39302 , 0.296159 , 0.2855 , 0.236213 , 0.318303 
 989 , 0.265456 , 0.27228 , 0.283842 , 0.239642 , 0.224091 , 0.258343 , 0.432499 , 0.318285 , 0.293442 , 0.355464 , 0.435504 , 0.401245 , 0.356074 , 0.310851 , 0.475347 , 0.393844 , 0.295818 , 0.285916 , 0.236617 , 0.318895 
 990 , 0.26584 , 0.273216 , 0.284894 , 0.240094 , 0.223687 , 0.258222 , 0.432872 , 0.318588 , 0.294621 , 0.35596 , 0.436274 , 0.40237 , 0.357064 , 0.311639 , 0.476004 , 0.39456 , 0.295364 , 0.286536 , 0.237342 , 0.319928 
 991 , 0.26662 , 0.275039 , 0.286838 , 0.240845 , 0.223114 , 0.258464 , 0.433958 , 0.319412 , 0.295953 , 0.356677 , 0.436681 , 0.403248 , 0.35818 , 0.312909 , 0.477746 , 0.396036 , 0.295513 , 0.287776 , 0.238371 , 0.321164 
 992 , 0.267348 , 0.27679 , 0.288484 , 0.241571 , 0.222778 , 0.258718 , 0.435089 , 0.320179 , 0.296864 , 0.357327 , 0.43711 , 0.404155 , 0.35925 , 0.313801 , 0.47958 , 0.397238 , 0.295965 , 0.288812 , 0.239281 , 0.322213 
 993 , 0.267772 , 0.278056 , 0.289057 , 0.242125 , 0.223188 , 0.258988 , 0.436218 , 0.320673 , 0.296387 , 0.357663 , 0.437586 , 0.405096 , 0.360118 , 0.313336 , 0.481486 , 0.397345 , 0.297242 , 0.289051 , 0.239684 , 0.322574 
 994 , 0.267379 , 0.277881 , 0.288954 , 0.241979 , 0.223618 , 0.259092 , 0.435906 , 0.32065 , 0.295605 , 0.357307 , 0.438074 , 0.406024 , 0.361217 , 0.311574 , 0.482309 , 0.395496 , 0.297425 , 0.288028 , 0.23912 , 0.322076 
 995 , 0.266972 , 0.277684 , 0.288849 , 0.241827 , 0.224066 , 0.259194 , 0.435577 , 0.320623 , 0.294802 , 0.356932 , 0.438576 , 0.406992 , 0.36236 , 0.309747 , 0.483156 , 0.393583 , 0.297611 , 0.286971 , 0.238532 , 0.321555 
 996 , 0.266833 , 0.278435 , 0.288659 , 0.240885 , 0.225061 , 0.259342 , 0.435033 , 0.320943 , 0.294076 , 0.356997 , 0.439032 , 0.406865 , 0.36242 , 0.309847 , 0.482945 , 0.393359 , 0.297746 , 0.285829 , 0.238252 , 0.321035 
 997 , 0.266937 , 0.279416 , 0.288283 , 0.239871 , 0.225761 , 0.25925 , 0.434692 , 0.321189 , 0.29308 , 0.357719 , 0.439843 , 0.405665 , 0.361435 , 0.310323 , 0.481714 , 0.393528 , 0.29774 , 0.285098 , 0.238239 , 0.320383 
 998 , 0.267112 , 0.280472 , 0.287838 , 0.238811 , 0.226385 , 0.259073 , 0.434404 , 0.321408 , 0.291969 , 0.358657 , 0.44079 , 0.404116 , 0.360102 , 0.310891 , 0.480144 , 0.393789 , 0.297682 , 0.284479 , 0.238301 , 0.319656 
 999 , 0.267224 , 0.280628 , 0.287444 , 0.238316 , 0.225799 , 0.258882 , 0.434254 , 0.321414 , 0.291031 , 0.358547 , 0.440823 , 0.402639 , 0.35871 , 0.311219 , 0.478686 , 0.393456 , 0.296856 , 0.284046 , 0.23739 , 0.318942 
 1000 , 0.267497 , 0.280174 , 0.287027 , 0.238163 , 0.224652 , 0.258709 , 0.434615 , 0.321305 , 0.29046 , 0.35774 , 0.439891 , 0.401679 , 0.357994 , 0.311651 , 0.478013 , 0.393145 , 0.295899 , 0.283711 , 0.236261 , 0.318823 
 1001 , 0.268026 , 0.279587 , 0.286552 , 0.238062 , 0.223598 , 0.258568 , 0.435512 , 0.321203 , 0.290198 , 0.356778 , 0.438395 , 0.401258 , 0.358099 , 0.312383 , 0.478182 , 0.393245 , 0.295236 , 0.283376 , 0.235491 , 0.319387 
 1002 , 0.268062 , 0.278629 , 0.286035 , 0.238188 , 0.222809 , 0.258581 , 0.435865 , 0.320701 , 0.290132 , 0.356668 , 0.43738 , 0.400672 , 0.358339 , 0.312417 , 0.478653 , 0.393506 , 0.294762 , 0.283343 , 0.235295 , 0.319934 
 1003 , 0.267246 , 0.27721 , 0.285544 , 0.238886 , 0.222706 , 0.258925 , 0.435253 , 0.3196 , 0.290402 , 0.358021 , 0.437552 , 0.40017 , 0.358748 , 0.311396 , 0.479546 , 0.394149 , 0.29478 , 0.284043 , 0.236132 , 0.320457 
 1004 , 0.266607 , 0.276559 , 0.285451 , 0.24038 , 0.223299 , 0.259504 , 0.434759 , 0.318963 , 0.290642 , 0.358934 , 0.43913 , 0.401507 , 0.358843 , 0.311418 , 0.479967 , 0.395334 , 0.295507 , 0.285789 , 0.236835 , 0.321181 
 1005 , 0.26609 , 0.276016 , 0.285519 , 0.241908 , 0.223932 , 0.26002 , 0.43442 , 0.318429 , 0.291029 , 0.359852 , 0.440822 , 0.403027 , 0.358993 , 0.311597 , 0.480422 , 0.396592 , 0.296252 , 0.287551 , 0.237655 , 0.321953 
 1006 , 0.267466 , 0.277032 , 0.28758 , 0.242902 , 0.224551 , 0.259534 , 0.436277 , 0.319602 , 0.292975 , 0.36024 , 0.442908 , 0.405947 , 0.359765 , 0.313772 , 0.481099 , 0.398073 , 0.296769 , 0.288446 , 0.239459 , 0.322928 
 1007 , 0.26798 , 0.278194 , 0.28963 , 0.243463 , 0.224582 , 0.259242 , 0.437494 , 0.321227 , 0.294734 , 0.360627 , 0.443638 , 0.405845 , 0.359391 , 0.313738 , 0.48385 , 0.399109 , 0.296769 , 0.288395 , 0.24057 , 0.32245 
 1008 , 0.268379 , 0.279435 , 0.291764 , 0.243969 , 0.224527 , 0.258974 , 0.438655 , 0.323001 , 0.296525 , 0.361026 , 0.444183 , 0.405248 , 0.358818 , 0.313348 , 0.487074 , 0.400117 , 0.296687 , 0.288197 , 0.241611 , 0.321715 
 1009 , 0.267824 , 0.280369 , 0.291436 , 0.24442 , 0.224271 , 0.258534 , 0.438441 , 0.323994 , 0.295682 , 0.359975 , 0.44366 , 0.404437 , 0.35792 , 0.312091 , 0.489878 , 0.399963 , 0.296849 , 0.287468 , 0.240368 , 0.320253 
 1010 , 0.267213 , 0.280473 , 0.290312 , 0.24429 , 0.223706 , 0.257997 , 0.437872 , 0.323812 , 0.2942 , 0.359309 , 0.443484 , 0.40478 , 0.357961 , 0.311511 , 0.490887 , 0.398888 , 0.296695 , 0.286267 , 0.238748 , 0.319146 
 1011 , 0.266752 , 0.280014 , 0.289078 , 0.243738 , 0.222943 , 0.257403 , 0.437303 , 0.322889 , 0.292757 , 0.359223 , 0.443811 , 0.406062 , 0.358782 , 0.311606 , 0.490604 , 0.397335 , 0.296248 , 0.284796 , 0.237282 , 0.318444 
 1012 , 0.266582 , 0.279294 , 0.288012 , 0.242315 , 0.222216 , 0.257312 , 0.436914 , 0.322615 , 0.291213 , 0.359587 , 0.444315 , 0.406583 , 0.359146 , 0.311838 , 0.488792 , 0.396338 , 0.295894 , 0.283273 , 0.236466 , 0.318369 
 1013 , 0.266859 , 0.278287 , 0.287027 , 0.24023 , 0.221503 , 0.257586 , 0.436635 , 0.323494 , 0.289501 , 0.359987 , 0.444772 , 0.405883 , 0.358643 , 0.312241 , 0.485336 , 0.395811 , 0.29556 , 0.281891 , 0.23636 , 0.318819 
 1014 , 0.267537 , 0.277188 , 0.285759 , 0.238763 , 0.220723 , 0.257426 , 0.436111 , 0.325633 , 0.287559 , 0.359216 , 0.444637 , 0.404087 , 0.357176 , 0.312727 , 0.481723 , 0.394918 , 0.295006 , 0.280931 , 0.236248 , 0.318855 
 1015 , 0.268378 , 0.276026 , 0.28461 , 0.237604 , 0.219948 , 0.257218 , 0.435662 , 0.327265 , 0.285995 , 0.358338 , 0.444181 , 0.402404 , 0.35601 , 0.313179 , 0.478564 , 0.394262 , 0.294261 , 0.280272 , 0.236011 , 0.319064 
 1016 , 0.269758 , 0.274788 , 0.284139 , 0.237873 , 0.219288 , 0.256848 , 0.435543 , 0.32656 , 0.286202 , 0.357138 , 0.442513 , 0.401445 , 0.356246 , 0.313428 , 0.477626 , 0.394613 , 0.292839 , 0.280892 , 0.235309 , 0.319942 
 1017 , 0.269979 , 0.273512 , 0.283372 , 0.23805 , 0.219066 , 0.256806 , 0.437039 , 0.323435 , 0.286223 , 0.356542 , 0.440671 , 0.400562 , 0.357342 , 0.312821 , 0.477897 , 0.396338 , 0.292711 , 0.28084 , 0.234633 , 0.321125 
 1018 , 0.270178 , 0.27217 , 0.282564 , 0.23824 , 0.218837 , 0.25677 , 0.438657 , 0.32012 , 0.286235 , 0.355924 , 0.438729 , 0.399637 , 0.358528 , 0.31216 , 0.478211 , 0.398186 , 0.292607 , 0.280768 , 0.233931 , 0.322385 
 1019 , 0.267269 , 0.269285 , 0.281633 , 0.237508 , 0.217194 , 0.256339 , 0.437535 , 0.315264 , 0.285502 , 0.356054 , 0.438082 , 0.398892 , 0.358063 , 0.30947 , 0.478585 , 0.396141 , 0.291992 , 0.280736 , 0.233704 , 0.320154 
 1020 , 0.264587 , 0.267521 , 0.281955 , 0.236736 , 0.215404 , 0.255916 , 0.435071 , 0.311273 , 0.285384 , 0.355814 , 0.437588 , 0.400225 , 0.357248 , 0.306501 , 0.47971 , 0.393366 , 0.289889 , 0.281524 , 0.233548 , 0.317916 
 1021 , 0.262056 , 0.266287 , 0.282901 , 0.235953 , 0.213536 , 0.255508 , 0.432004 , 0.307603 , 0.285573 , 0.355363 , 0.437099 , 0.402613 , 0.3563 , 0.303373 , 0.481238 , 0.390308 , 0.287033 , 0.282737 , 0.233405 , 0.31573 
 1022 , 0.26155 , 0.267393 , 0.284927 , 0.23544 , 0.212905 , 0.254104 , 0.431271 , 0.30666 , 0.286583 , 0.355634 , 0.437507 , 0.405469 , 0.356226 , 0.302401 , 0.483018 , 0.387902 , 0.285203 , 0.282909 , 0.233909 , 0.314757 
 1023 , 0.262208 , 0.269216 , 0.286963 , 0.234834 , 0.212949 , 0.251877 , 0.431918 , 0.307618 , 0.287509 , 0.356325 , 0.438235 , 0.407472 , 0.356226 , 0.30263 , 0.48477 , 0.386212 , 0.28485 , 0.282317 , 0.234887 , 0.314185 
 1024 , 0.262686 , 0.269835 , 0.28795 , 0.23377 , 0.212817 , 0.249263 , 0.432427 , 0.308936 , 0.287464 , 0.356953 , 0.438544 , 0.407591 , 0.355448 , 0.302615 , 0.486246 , 0.384995 , 0.285887 , 0.281511 , 0.235991 , 0.313009 
 1025 , 0.262612 , 0.270139 , 0.287592 , 0.232576 , 0.21324 , 0.246738 , 0.43307 , 0.309819 , 0.286071 , 0.356515 , 0.437555 , 0.406995 , 0.354686 , 0.302194 , 0.48728 , 0.384978 , 0.287035 , 0.280865 , 0.236116 , 0.312219 
 1026 , 0.261334 , 0.269893 , 0.284474 , 0.231153 , 0.214748 , 0.24455 , 0.434001 , 0.309588 , 0.282113 , 0.354128 , 0.434145 , 0.404971 , 0.354095 , 0.301042 , 0.487165 , 0.387238 , 0.288116 , 0.280381 , 0.234128 , 0.312151 
 1027 , 0.25927 , 0.270423 , 0.280692 , 0.229459 , 0.216236 , 0.242393 , 0.435557 , 0.307766 , 0.278839 , 0.353183 , 0.432073 , 0.402707 , 0.3545 , 0.30051 , 0.485206 , 0.387946 , 0.287202 , 0.27804 , 0.231109 , 0.311361 
 1028 , 0.257071 , 0.27082 , 0.276698 , 0.227611 , 0.217653 , 0.240225 , 0.437058 , 0.305908 , 0.275569 , 0.352188 , 0.429914 , 0.400244 , 0.354687 , 0.299946 , 0.48297 , 0.388647 , 0.286137 , 0.275589 , 0.227978 , 0.310441 
 1029 , 0.254449 , 0.268643 , 0.272331 , 0.224742 , 0.216513 , 0.239973 , 0.436084 , 0.304978 , 0.275494 , 0.351432 , 0.428426 , 0.396442 , 0.351018 , 0.299321 , 0.478036 , 0.388495 , 0.283303 , 0.273086 , 0.225523 , 0.308121 
 1030 , 0.252658 , 0.26533 , 0.268513 , 0.222968 , 0.215623 , 0.239461 , 0.435685 , 0.303878 , 0.275654 , 0.349856 , 0.426163 , 0.392264 , 0.347732 , 0.298821 , 0.472628 , 0.389141 , 0.281408 , 0.271912 , 0.223928 , 0.307297 
 1031 , 0.250994 , 0.26157 , 0.264655 , 0.221383 , 0.214751 , 0.238849 , 0.435415 , 0.302679 , 0.275877 , 0.347968 , 0.42358 , 0.387785 , 0.344355 , 0.298321 , 0.466846 , 0.390034 , 0.279662 , 0.271038 , 0.222478 , 0.306839 
 1032 , 0.251001 , 0.259309 , 0.264784 , 0.22136 , 0.212268 , 0.238496 , 0.434827 , 0.300749 , 0.275338 , 0.347671 , 0.422521 , 0.387398 , 0.344212 , 0.297112 , 0.464231 , 0.388485 , 0.276873 , 0.270153 , 0.222329 , 0.306679 
 1033 , 0.251706 , 0.258422 , 0.26604 , 0.221373 , 0.20933 , 0.2383 , 0.432757 , 0.299322 , 0.274856 , 0.347571 , 0.422433 , 0.389868 , 0.344523 , 0.295411 , 0.464585 , 0.387043 , 0.273322 , 0.269556 , 0.222782 , 0.306348 
 1034 , 0.252604 , 0.258441 , 0.267203 , 0.220908 , 0.206368 , 0.238182 , 0.429246 , 0.298616 , 0.274681 , 0.347158 , 0.422862 , 0.394065 , 0.344246 , 0.293405 , 0.467023 , 0.386469 , 0.269265 , 0.269259 , 0.223451 , 0.305731 
 1035 , 0.251623 , 0.257658 , 0.266738 , 0.220688 , 0.203834 , 0.237536 , 0.424884 , 0.296493 , 0.274025 , 0.346734 , 0.423791 , 0.396921 , 0.343505 , 0.290728 , 0.469471 , 0.385417 , 0.266837 , 0.268787 , 0.22422 , 0.303425 
 1036 , 0.248198 , 0.256082 , 0.265066 , 0.220599 , 0.201878 , 0.236498 , 0.42013 , 0.292765 , 0.272456 , 0.346455 , 0.424646 , 0.397587 , 0.342322 , 0.287314 , 0.471203 , 0.38296 , 0.26655 , 0.26796 , 0.224751 , 0.299258 
 1037 , 0.243479 , 0.254802 , 0.265768 , 0.219894 , 0.200041 , 0.23624 , 0.417188 , 0.288824 , 0.269361 , 0.346742 , 0.423117 , 0.395952 , 0.341375 , 0.283722 , 0.470262 , 0.377058 , 0.26729 , 0.266416 , 0.224023 , 0.295078 
 1038 , 0.239448 , 0.254133 , 0.266672 , 0.2186 , 0.198468 , 0.235323 , 0.414916 , 0.285874 , 0.26654 , 0.346453 , 0.420993 , 0.394181 , 0.340396 , 0.280926 , 0.469159 , 0.371911 , 0.2681 , 0.264408 , 0.222857 , 0.291838 
 1039 , 0.239227 , 0.256394 , 0.268314 , 0.215021 , 0.198499 , 0.231757 , 0.416167 , 0.288023 , 0.265474 , 0.343671 , 0.416639 , 0.392208 , 0.339487 , 0.282263 , 0.467551 , 0.370929 , 0.269019 , 0.260765 , 0.21997 , 0.293544 
 1040 , 0.2401 , 0.256787 , 0.267232 , 0.212715 , 0.196967 , 0.226344 , 0.415437 , 0.289875 , 0.264701 , 0.342287 , 0.417069 , 0.391196 , 0.337498 , 0.283386 , 0.46759 , 0.371091 , 0.268431 , 0.256474 , 0.217917 , 0.294224 
 1041 , 0.241134 , 0.257026 , 0.265806 , 0.21035 , 0.195198 , 0.220431 , 0.414461 , 0.291813 , 0.263898 , 0.340918 , 0.417977 , 0.390196 , 0.33528 , 0.284561 , 0.467776 , 0.371368 , 0.267661 , 0.251849 , 0.215801 , 0.294835 
 1042 , 0.240345 , 0.252708 , 0.262386 , 0.20921 , 0.194154 , 0.219878 , 0.413421 , 0.290557 , 0.260884 , 0.337997 , 0.417476 , 0.389279 , 0.330898 , 0.282414 , 0.466757 , 0.3686 , 0.266554 , 0.250515 , 0.210958 , 0.294186 
 1043 , 0.238984 , 0.247944 , 0.257539 , 0.206337 , 0.193696 , 0.219879 , 0.412012 , 0.288782 , 0.257844 , 0.332395 , 0.412569 , 0.386047 , 0.326654 , 0.280306 , 0.462466 , 0.36589 , 0.265453 , 0.248844 , 0.205238 , 0.293047 
 1044 , 0.237323 , 0.243044 , 0.251813 , 0.202232 , 0.193562 , 0.219883 , 0.410337 , 0.286832 , 0.254836 , 0.325057 , 0.404847 , 0.381283 , 0.322504 , 0.278366 , 0.456071 , 0.363335 , 0.264344 , 0.246706 , 0.198966 , 0.291662 
 1045 , 0.233914 , 0.238287 , 0.246049 , 0.197602 , 0.19116 , 0.219317 , 0.404495 , 0.283924 , 0.253186 , 0.319671 , 0.397922 , 0.373817 , 0.316874 , 0.276156 , 0.449081 , 0.361446 , 0.260574 , 0.243961 , 0.194949 , 0.287371 
 1046 , 0.229574 , 0.233593 , 0.240794 , 0.19395 , 0.187227 , 0.218792 , 0.39747 , 0.280608 , 0.251962 , 0.316075 , 0.394282 , 0.365747 , 0.310602 , 0.273682 , 0.442691 , 0.361014 , 0.255719 , 0.242005 , 0.192372 , 0.282081 
 1047 , 0.225483 , 0.228744 , 0.236545 , 0.192859 , 0.182991 , 0.219072 , 0.393173 , 0.27762 , 0.249839 , 0.313583 , 0.396342 , 0.35967 , 0.304784 , 0.270999 , 0.438164 , 0.362728 , 0.251932 , 0.242405 , 0.189756 , 0.278328 
 1048 , 0.221554 , 0.224555 , 0.233433 , 0.192125 , 0.17827 , 0.217766 , 0.390494 , 0.274937 , 0.247701 , 0.311931 , 0.399411 , 0.355182 , 0.301353 , 0.267583 , 0.434455 , 0.363652 , 0.247609 , 0.241542 , 0.187831 , 0.275364 
 1049 , 0.218321 , 0.222218 , 0.233069 , 0.192249 , 0.172968 , 0.213199 , 0.391558 , 0.273176 , 0.245814 , 0.312268 , 0.404152 , 0.354601 , 0.30344 , 0.262927 , 0.432935 , 0.362748 , 0.242553 , 0.237968 , 0.187579 , 0.274368 
 1050 , 0.21471 , 0.222096 , 0.234804 , 0.191031 , 0.169718 , 0.208634 , 0.390772 , 0.271689 , 0.247125 , 0.313096 , 0.401422 , 0.357 , 0.306568 , 0.259243 , 0.435613 , 0.360224 , 0.237301 , 0.232602 , 0.187852 , 0.271977 
 1051 , 0.210787 , 0.221818 , 0.236372 , 0.189615 , 0.166377 , 0.203736 , 0.389789 , 0.270058 , 0.248191 , 0.313838 , 0.398644 , 0.35956 , 0.309746 , 0.255131 , 0.438567 , 0.357651 , 0.232017 , 0.226961 , 0.188008 , 0.269285 
 1052 , 0.206016 , 0.219345 , 0.232957 , 0.186423 , 0.166764 , 0.198518 , 0.386766 , 0.26796 , 0.243745 , 0.312577 , 0.397666 , 0.361861 , 0.309786 , 0.248748 , 0.442748 , 0.357672 , 0.233081 , 0.223305 , 0.18595 , 0.264507 
 1053 , 0.198758 , 0.212678 , 0.227254 , 0.180465 , 0.163597 , 0.193479 , 0.379486 , 0.263866 , 0.234845 , 0.312566 , 0.397385 , 0.36101 , 0.30579 , 0.239099 , 0.442342 , 0.353216 , 0.230793 , 0.217438 , 0.182488 , 0.258246 
 1054 , 0.190363 , 0.20429 , 0.220441 , 0.173331 , 0.15903 , 0.188197 , 0.370428 , 0.258862 , 0.224064 , 0.313034 , 0.397337 , 0.358936 , 0.300183 , 0.227897 , 0.440207 , 0.346958 , 0.227201 , 0.210544 , 0.178359 , 0.251157 
 1055 , 0.185502 , 0.200907 , 0.216496 , 0.165221 , 0.153735 , 0.18185 , 0.362738 , 0.256345 , 0.214847 , 0.309506 , 0.391606 , 0.352084 , 0.291024 , 0.225429 , 0.431461 , 0.342686 , 0.223394 , 0.203486 , 0.17204 , 0.248381 
 1056 , 0.183802 , 0.201186 , 0.214021 , 0.158217 , 0.149334 , 0.174415 , 0.358623 , 0.256696 , 0.208233 , 0.301559 , 0.385473 , 0.343552 , 0.282831 , 0.227518 , 0.422608 , 0.341166 , 0.222759 , 0.198741 , 0.166037 , 0.24721 
 1057 , 0.184666 , 0.204194 , 0.212206 , 0.152717 , 0.146193 , 0.165905 , 0.358372 , 0.259736 , 0.203995 , 0.289695 , 0.380954 , 0.33468 , 0.276983 , 0.232004 , 0.415996 , 0.342335 , 0.226293 , 0.196777 , 0.16108 , 0.246349 
 1058 , 0.1868 , 0.204815 , 0.211036 , 0.150068 , 0.144416 , 0.162053 , 0.358162 , 0.257825 , 0.201873 , 0.278835 , 0.37562 , 0.326804 , 0.271719 , 0.233457 , 0.411902 , 0.341751 , 0.227441 , 0.198288 , 0.155753 , 0.2448 
 1059 , 0.189754 , 0.202002 , 0.209941 , 0.150457 , 0.143879 , 0.163376 , 0.357215 , 0.248672 , 0.201528 , 0.269978 , 0.368463 , 0.319905 , 0.267117 , 0.230879 , 0.409694 , 0.338599 , 0.224873 , 0.202554 , 0.14928 , 0.242575 
 1060 , 0.189306 , 0.19589 , 0.205002 , 0.148555 , 0.141075 , 0.162807 , 0.351945 , 0.232049 , 0.196799 , 0.26417 , 0.355518 , 0.310744 , 0.261139 , 0.225993 , 0.401008 , 0.332386 , 0.217822 , 0.19914 , 0.138121 , 0.240619 
 1061 , 0.187151 , 0.188926 , 0.198982 , 0.145966 , 0.136485 , 0.161132 , 0.344783 , 0.215885 , 0.191762 , 0.259382 , 0.344291 , 0.301659 , 0.255339 , 0.220256 , 0.39171 , 0.325334 , 0.209846 , 0.194554 , 0.128418 , 0.236989 
 1062 , 0.17852 , 0.179592 , 0.189585 , 0.141101 , 0.125427 , 0.155437 , 0.331182 , 0.203059 , 0.186283 , 0.259671 , 0.341689 , 0.294351 , 0.251344 , 0.212011 , 0.381524 , 0.316121 , 0.19946 , 0.18614 , 0.125099 , 0.227115 
 1063 , 0.169975 , 0.170484 , 0.183378 , 0.138824 , 0.116774 , 0.150632 , 0.320029 , 0.192714 , 0.18254 , 0.255059 , 0.340149 , 0.29143 , 0.243953 , 0.203596 , 0.374552 , 0.307906 , 0.186258 , 0.183514 , 0.124323 , 0.216242 
 1064 , 0.160936 , 0.160867 , 0.177182 , 0.136713 , 0.107646 , 0.145676 , 0.308384 , 0.182138 , 0.178824 , 0.249602 , 0.338718 , 0.288898 , 0.23569 , 0.194559 , 0.367622 , 0.299359 , 0.172046 , 0.181495 , 0.12388 , 0.204526 
 1065 , 0.155578 , 0.158962 , 0.177608 , 0.135714 , 0.098358 , 0.137637 , 0.311537 , 0.182296 , 0.172845 , 0.243299 , 0.335009 , 0.291685 , 0.233979 , 0.191086 , 0.36654 , 0.290006 , 0.165666 , 0.175386 , 0.121637 , 0.198296 
 1066 , 0.15062 , 0.159177 , 0.17968 , 0.133038 , 0.087304 , 0.130074 , 0.317341 , 0.185766 , 0.167596 , 0.239976 , 0.333972 , 0.294955 , 0.234453 , 0.186204 , 0.369386 , 0.284653 , 0.161404 , 0.165782 , 0.120172 , 0.193259 
 1067 , 0.145556 , 0.160483 , 0.18263 , 0.128958 , 0.074758 , 0.122693 , 0.32435 , 0.191237 , 0.162793 , 0.238776 , 0.335041 , 0.29828 , 0.236139 , 0.179868 , 0.374991 , 0.282078 , 0.158004 , 0.153817 , 0.119353 , 0.188531 
 1068 , 0.1391 , 0.159877 , 0.178779 , 0.12211 , 0.071249 , 0.117043 , 0.326201 , 0.193034 , 0.155016 , 0.236093 , 0.334341 , 0.298161 , 0.233578 , 0.172884 , 0.376278 , 0.284872 , 0.158071 , 0.147817 , 0.112264 , 0.186167 
 1069 , 0.131267 , 0.156769 , 0.169127 , 0.113119 , 0.072772 , 0.111356 , 0.322687 , 0.19099 , 0.143931 , 0.232458 , 0.330969 , 0.293489 , 0.227952 , 0.166497 , 0.371883 , 0.286815 , 0.159511 , 0.146006 , 0.100107 , 0.183561 
 1070 , 0.12214 , 0.15049 , 0.155831 , 0.102948 , 0.073202 , 0.103028 , 0.31384 , 0.185171 , 0.129488 , 0.228657 , 0.323679 , 0.282919 , 0.221119 , 0.162292 , 0.360077 , 0.278002 , 0.159024 , 0.145751 , 0.08538 , 0.176857 
 1071 , 0.115906 , 0.142556 , 0.143101 , 0.091044 , 0.069672 , 0.095328 , 0.30701 , 0.181039 , 0.118505 , 0.22391 , 0.312797 , 0.269993 , 0.213609 , 0.15905 , 0.345876 , 0.268763 , 0.153287 , 0.143337 , 0.072823 , 0.171617 
 1072 , 0.115428 , 0.131889 , 0.132038 , 0.076371 , 0.059119 , 0.089107 , 0.30435 , 0.180353 , 0.114435 , 0.217626 , 0.295721 , 0.253224 , 0.20523 , 0.157925 , 0.327818 , 0.259084 , 0.137969 , 0.136822 , 0.064866 , 0.169264 
